#idx     perf      run   period           start             end          rel_st      slack c_duration   c_period     wu_lat   cpu       freq dl_runtime  dl_period dl_deadline
   2    10657   990450  1179990      5010243282      5011423272        73903620     179897     980526    1180000         50     6    1400000 1032133000 1180000000 1180000000
   2    10657   990413  1179998      5011423282      5012603280        75083620     179584     980526    1180000         57     6    1400000 1032133000 1180000000 1180000000
   2    10657   990481  1179995      5012603289      5013783284        76263627     180311     980526    1180000         61     6    1400000 1032133000 1180000000 1180000000
   2    10657   990412  1179978      5013783294      5014963271        77443632     179409     980526    1180000         48     6    1400000 1032133000 1180000000 1180000000
   2    10657   990421  1179992      5014963281      5016143272        78623618     179481     980526    1180000         49     6    1400000 1032133000 1180000000 1180000000
   2    10657   990520  1179991      5016143281      5017323272        79803619     180522     980526    1180000         49     6    1400000 1032133000 1180000000 1180000000
   2    10657   990485  1179990      5017323281      5018503271        80983619     179927     980526    1180000         49     6    1400000 1032133000 1180000000 1180000000
   2    10657   990439  1179985      5018503281      5019683265        82163619     179612     980526    1180000         42     6    1400000 1032133000 1180000000 1180000000
   2    10657   990408  1179962      5019683309      5020863271        83343647     179808     980526    1180000         49     6    1400000 1032133000 1180000000 1180000000
   2    10657   990472  1179974      5020863281      5022043254        84523619     180360     980526    1180000         32     6    1400000 1032133000 1180000000 1180000000
   2    10657   990464  1180008      5022043263      5023223272        85703601     179712     980526    1180000         49     6    1400000 1032133000 1180000000 1180000000
   2    10657   990444  1179993      5023223281      5024403274        86883619     179310     980526    1180000         52     6    1400000 1032133000 1180000000 1180000000
   2    10657   990398  1179994      5024403284      5025583278        88063621     179695     980526    1180000         55     6    1400000 1032133000 1180000000 1180000000
