#idx     perf      run   period           start             end          rel_st      slack c_duration   c_period     wu_lat   cpu       freq dl_runtime  dl_period dl_deadline
   3    11141  1035335  1126501     38071115724     38072242225        19659915      81631    1025059    1190000         55     7    1400000 1079010000 1190000000 1190000000
   3    11141  1035471  1189988     38072242234     38073432222        20786425      51462    1025059    1190000         52     7    1400000 1079010000 1190000000 1190000000
   3    11141  1035461  1256842     38073432232     38074689073        21976422     -66904    1025059    1190000          0     6    1400000 1079010000 1190000000 1190000000
   3    11141  1035388  1281636     38074689083     38075970719        23233273    -158549    1025059    1190000          0     7    1400000 1079010000 1190000000 1190000000
   3    11141  1035468  1131121     38075970728     38077101850        24514919     -99680    1025059    1190000          0     7    1400000 1079010000 1190000000 1190000000
   3    11141  1035429  1364207     38077101860     38078466067        25646050    -273897    1025059    1190000          0     6    1400000 1079010000 1190000000 1190000000
   3    11141  1035415  1045563     38078466076     38079511639        27010267    -129469    1025059    1190000          0     6    1400000 1079010000 1190000000 1190000000
   3    11141  1035409  1060573     38079511648     38080572221        28055839      14956    1025059    1190000         51     6    1400000 1079010000 1190000000 1190000000
   3    11141  1035399  1383071     38080572276     38081955347        29116467    -193177    1025059    1190000          0     6    1400000 1079010000 1190000000 1190000000
   3    11141  1035403  1452104     38081955356     38083407460        30499547    -455290    1025059    1190000          0     6    1400000 1079010000 1190000000 1190000000
   3    11141  1035407  1045404     38083407469     38084452873        31951660    -310703    1025059    1190000          0     6    1400000 1079010000 1190000000 1190000000
   3    11141  1035418  1045701     38084452882     38085498583        32997073    -166413    1025059    1190000          0     6    1400000 1079010000 1190000000 1190000000
   3    11141  1035401  1401786     38085498592     38086900378        34042783    -378208    1025059    1190000          0     6    1400000 1079010000 1190000000 1190000000
   3    11141  1035397  1045360     38086900387     38087945747        35444578    -233577    1025059    1190000          0     6    1400000 1079010000 1190000000 1190000000
   3    11141  1035417  1045629     38087945756     38088991385        36489947     -89215    1025059    1190000          0     6    1400000 1079010000 1190000000 1190000000
   3    11141  1035375  1100829     38088991394     38090092223        37535585      55789    1025059    1190000         52     6    1400000 1079010000 1190000000 1190000000
   3    11141  1035380  1215815     38090092233     38091308047        38636423     -25878    1025059    1190000          0     4    1400000 1079010000 1190000000 1190000000
   3    11141  1035349  1637305     38091308057     38092945361        39852248    -473192    1025059    1190000          0     7    1400000 1079010000 1190000000 1190000000
   3    11141  1035317  1044570     38092945370     38093989940        41489561    -327770    1025059    1190000          0     7    1400000 1079010000 1190000000 1190000000
   3    11141  1035337  1044718     38093989949     38095034667        42534140    -182497    1025059    1190000          0     7    1400000 1079010000 1190000000 1190000000
   3    11141  1035372  1071753     38095034676     38096106429        43578866     -64259    1025059    1190000          0     7    1400000 1079010000 1190000000 1190000000
   3    11141  1035318  1125776     38096106438     38097232214        44650629      80928    1025059    1190000         43     7    1400000 1079010000 1190000000 1190000000
   3    11141  1035326  1470554     38097232223     38098702777        45776414    -280607    1025059    1190000          0     7    1400000 1079010000 1190000000 1190000000
   3    11141  1035328  1044781     38098702786     38099747568        47246977    -135398    1025059    1190000          0     7    1400000 1079010000 1190000000 1190000000
   3    11141  1035348  1276603     38099747577     38101024180        48291767    -222010    1025059    1190000          0     7    1400000 1079010000 1190000000 1190000000
   3    11141  1035343  1044733     38101024189     38102068923        49568380     -76753    1025059    1190000          0     7    1400000 1079010000 1190000000 1190000000
   3    11141  1035334  1477194     38102068932     38103546125        50613122    -363955    1025059    1190000          0     7    1400000 1079010000 1190000000 1190000000
   3    11141  1035325  1044625     38103546134     38104590759        52090325    -218589    1025059    1190000          0     7    1400000 1079010000 1190000000 1190000000
   3    11141  1035333  1044514     38104590768     38105635282        53134959     -73112    1025059    1190000          0     7    1400000 1079010000 1190000000 1190000000
   3    11141  1035351  1200393     38105635290     38106835683        54179481     -83513    1025059    1190000          0     7    1400000 1079010000 1190000000 1190000000
   3    11141  1035341  1106533     38106835692     38107942225        55379883      61699    1025059    1190000         54     7    1400000 1079010000 1190000000 1190000000
   3    11141  1035537  1189984     38107942235     38109132219        56486426     118495    1025059    1190000         48     7    1400000 1079010000 1190000000 1190000000
   3    11141  1035388  1867785     38109132271     38111000056        57676461     145481    1025059    1190000     677885     4    1400000 1079010000 1190000000 1190000000
   3    11141  1035396  1045575     38111000065     38112045640        59544256    -533470    1025059    1190000          0     6    1400000 1079010000 1190000000 1190000000
   3    11141  1035423  1251116     38112045649     38113296765        60589840    -594595    1025059    1190000          0     6    1400000 1079010000 1190000000 1190000000
   3    11141  1035399  1045648     38113296774     38114342421        61840965    -450252    1025059    1190000          0     6    1400000 1079010000 1190000000 1190000000
   3    11141  1035375  1045158     38114342431     38115387589        62886622    -305419    1025059    1190000          0     6    1400000 1079010000 1190000000 1190000000
   3    11141  1035417  1310634     38115387598     38116698232        63931788    -426062    1025059    1190000          0     6    1400000 1079010000 1190000000 1190000000
   3    11141  1035380  1045152     38116698241     38117743393        65242432    -281224    1025059    1190000          0     6    1400000 1079010000 1190000000 1190000000
   3    11141  1035417  1072852     38117743402     38118816254        66287593    -164085    1025059    1190000          0     6    1400000 1079010000 1190000000 1190000000
   3    11141  1035420  1045745     38118816263     38119862009        67360454     -19839    1025059    1190000          0     6    1400000 1079010000 1190000000 1190000000
   3    11141  1035409  1170199     38119862018     38121032217        68406208      97621    1025059    1190000         46     6    1400000 1079010000 1190000000 1190000000
   3    11141  1035520  1596607     38121032226     38122628832        69576417      36891    1025059    1190000     406662     4    1400000 1079010000 1190000000 1190000000
   3    11141  1035407  1043956     38122628842     38123672797        71173033    -260628    1025059    1190000          0     7    1400000 1079010000 1190000000 1190000000
   3    11141  1035346  1459996     38123672806     38125132802        72216997    -530632    1025059    1190000          0     7    1400000 1079010000 1190000000 1190000000
   3    11141  1035340  1044692     38125132811     38126177502        73677002    -385333    1025059    1190000          0     7    1400000 1079010000 1190000000 1190000000
   3    11141  1035332  1044674     38126177511     38127222185        74721702    -240015    1025059    1190000          0     7    1400000 1079010000 1190000000 1190000000
   3    11141  1035387  1126637     38127222194     38128348831        75766385    -176661    1025059    1190000          0     7    1400000 1079010000 1190000000 1190000000
   3    11141  1035480  1126241     38128348840     38129475082        76893031    -112912    1025059    1190000          0     5    1400000 1079010000 1190000000 1190000000
   3    11141  1035394  1469286     38129475091     38130944377        78019282    -392207    1025059    1190000          0     7    1400000 1079010000 1190000000 1190000000
   3    11141  1035446  1044431     38130944386     38131988817        79488577    -246647    1025059    1190000          0     7    1400000 1079010000 1190000000 1190000000
   3    11141  1035462  1202833     38131988826     38133191659        80533017    -259489    1025059    1190000          0     5    1400000 1079010000 1190000000 1190000000
   3    11141  1035440  1044035     38133191668     38134235703        81735859    -113534    1025059    1190000          0     4    1400000 1079010000 1190000000 1190000000
   3    11141  1035410  1400291     38134235712     38135636004        82779903    -323834    1025059    1190000          0     4    1400000 1079010000 1190000000 1190000000
   3    11141  1035352  1127138     38135636055     38136763193        84180246    -261023    1025059    1190000          0     4    1400000 1079010000 1190000000 1190000000
   3    11141  1035332  1044541     38136763236     38137807777        85307427    -115607    1025059    1190000          0     4    1400000 1079010000 1190000000 1190000000
   3    11141  1035333  1150169     38137807786     38138957955        86351977     -75785    1025059    1190000          0     4    1400000 1079010000 1190000000 1190000000
   3    11141  1035381  1114243     38138957964     38140072208        87502155      70303    1025059    1190000         37     4    1400000 1079010000 1190000000 1190000000
   3    11141  1035571  1291090     38140072217     38141363307        88616408    -101137    1025059    1190000          0     5    1400000 1079010000 1190000000 1190000000
