#idx     perf      run   period           start             end          rel_st      slack c_duration   c_period     wu_lat   cpu       freq dl_runtime  dl_period dl_deadline
   3    11223  1042991  1189957     38267432818     38268622775        29110551     138066    1032591    1190000         54     5    1400000 1086938000 1190000000 1190000000
   3    11223  1042954  1189979     38268622784     38269812763        30300517     137375    1032591    1190000         42     5    1400000 1086938000 1190000000 1190000000
   3    11223  1042979  1190008     38269812772     38271002780        31490504     137702    1032591    1190000         59     5    1400000 1086938000 1190000000 1190000000
   3    11223  1043210  1189973     38271002791     38272192764        32680523     138161    1032591    1190000         43     5    1300000 1086938000 1190000000 1190000000
   3    11223  1043036  1190004     38272192773     38273382777        33870505     138238    1032591    1190000         56     5    1400000 1086938000 1190000000 1190000000
   3    11223  1043047  1189999     38273382787     38274572785        35060519     138201    1032591    1190000         64     5    1400000 1086938000 1190000000 1190000000
   3    11223  1043061  1189979     38274572794     38275762774        36250527     138116    1032591    1190000         52     5    1400000 1086938000 1190000000 1190000000
   3    11223  1043008  1189981     38275762783     38276952764        37440516     138141    1032591    1190000         43     5    1400000 1086938000 1190000000 1190000000
   3    11223  1043014  1189997     38276952773     38278142770        38630505     138181    1032591    1190000         48     5    1400000 1086938000 1190000000 1190000000
   3    11223  1043009  1189991     38278142779     38279332770        39820512     137795    1032591    1190000         49     5    1400000 1086938000 1190000000 1190000000
   3    11223  1042979  1189991     38279332780     38280522771        41010512     137778    1032591    1190000         49     5    1400000 1086938000 1190000000 1190000000
   3    11223  1043037  1189991     38280522780     38281712771        42200512     138285    1032591    1190000         50     5    1400000 1086938000 1190000000 1190000000
   3    11223  1042960  1189996     38281712781     38282902776        43390513     137628    1032591    1190000         55     5    1400000 1086938000 1190000000 1190000000
   3    11223  1042959  1189986     38282902786     38284092772        44580518     137313    1032591    1190000         50     5    1400000 1086938000 1190000000 1190000000
   3    11223  1043032  1189993     38284092781     38285282774        45770513     138339    1032591    1190000         53     5    1400000 1086938000 1190000000 1190000000
   3    11223  1042925  1189999     38285282784     38286472783        46960516     137320    1032591    1190000         61     5    1400000 1086938000 1190000000 1190000000
   3    11223  1043238  1189984     38286472793     38287662776        48150525     137899    1032591    1190000         55     5    1300000 1086938000 1190000000 1190000000
   3    11223  1043037  1189979     38287662785     38288852764        49340518     138300    1032591    1190000         43     5    1400000 1086938000 1190000000 1190000000
   3    11223  1043003  1189995     38288852773     38290042769        50530505     137997    1032591    1190000         47     5    1400000 1086938000 1190000000 1190000000
   3    11223  1043048  1189986     38290042778     38291232764        51720510     138172    1032591    1190000         43     5    1400000 1086938000 1190000000 1190000000
   3    11223  1043046  1190003     38291232773     38292422776        52910506     138261    1032591    1190000         55     5    1400000 1086938000 1190000000 1190000000
   3    11223  1042970  1189989     38292422786     38293612775        54100518     137629    1032591    1190000         52     5    1400000 1086938000 1190000000 1190000000
   3    11223  1043214  1189982     38293612786     38294802768        55290518     138186    1032591    1190000         46     5    1300000 1086938000 1190000000 1190000000
   3    11223  1042963  1189994     38294802777     38295992771        56480509     137612    1032591    1190000         49     5    1400000 1086938000 1190000000 1190000000
   3    11223  1042997  1189961     38295992818     38297182778        57670550     137613    1032591    1190000         57     5    1400000 1086938000 1190000000 1190000000
   3    11223  1043044  1189990     38297182788     38298372778        58860520     138175    1032591    1190000         57     5    1400000 1086938000 1190000000 1190000000
   3    11223  1043148  1189977     38298372791     38299562768        60050523     137193    1032591    1190000         47     5    1300000 1086938000 1190000000 1190000000
   3    11223  1042984  1189987     38299562777     38300752764        61240509     137548    1032591    1190000         43     5    1400000 1086938000 1190000000 1190000000
   3    11223  1042997  1190016     38300752774     38301942789        62430506     137973    1032591    1190000         66     5    1400000 1086938000 1190000000 1190000000
   3    11223  1043137  1189965     38301942800     38303132764        63620532     137204    1032591    1190000         43     5    1300000 1086938000 1190000000 1190000000
   3    11223  1043035  1189996     38303132773     38304322770        64810505     138149    1032591    1190000         48     5    1400000 1086938000 1190000000 1190000000
   3    11223  1042978  1189995     38304322779     38305512773        66000511     137658    1032591    1190000         52     5    1400000 1086938000 1190000000 1190000000
   3    11223  1042941  1189994     38305512783     38306702777        67190515     137663    1032591    1190000         56     5    1400000 1086938000 1190000000 1190000000
   3    11223  1042937  1189984     38306702787     38307892771        68380519     137344    1032591    1190000         49     5    1400000 1086938000 1190000000 1190000000
   3    11223  1043053  1190006     38307892780     38309082786        69570512     138177    1032591    1190000         65     5    1400000 1086938000 1190000000 1190000000
   3    11223  1043000  1189976     38309082796     38310272771        70760528     137633    1032591    1190000         50     5    1400000 1086938000 1190000000 1190000000
   3    11223  1043053  1189989     38310272780     38311462770        71950512     137754    1032591    1190000         48     5    1400000 1086938000 1190000000 1190000000
   3    11223  1043010  1189985     38311462779     38312652764        73140512     138143    1032591    1190000         43     5    1400000 1086938000 1190000000 1190000000
   3    11223  1043004  1190002     38312652773     38313842775        74330506     138029    1032591    1190000         54     5    1400000 1086938000 1190000000 1190000000
   3    11223  1043025  1189978     38313842785     38315032763        75520517     137731    1032591    1190000         42     5    1400000 1086938000 1190000000 1190000000
   3    11223  1042997  1189995     38315032772     38316222767        76710504     137976    1032591    1190000         46     5    1400000 1086938000 1190000000 1190000000
   3    11223  1042951  1189994     38316222776     38317412771        77900508     137579    1032591    1190000         49     5    1400000 1086938000 1190000000 1190000000
   3    11223  1042967  1190005     38317412780     38318602784        79090512     137450    1032591    1190000         63     5    1400000 1086938000 1190000000 1190000000
   3    11223  1043006  1189976     38318602795     38319792771        80280527     137757    1032591    1190000         50     5    1400000 1086938000 1190000000 1190000000
   3    11223  1042945  1189997     38319792780     38320982777        81470513     137474    1032591    1190000         56     5    1400000 1086938000 1190000000 1190000000
   3    11223  1043064  1189993     38320982788     38322172780        82660520     137924    1032591    1190000         59     5    1400000 1086938000 1190000000 1190000000
   3    11223  1043054  1189994     38322172790     38323362784        83850522     138159    1032591    1190000         63     5    1400000 1086938000 1190000000 1190000000
   3    11223  1043032  1189945     38323362831     38324552776        85040564     137895    1032591    1190000         54     5    1400000 1086938000 1190000000 1190000000
   3    11223  1043224  1189979     38324552788     38325742768        86230520     138224    1032591    1190000         46     5    1300000 1086938000 1190000000 1190000000
   3    11223  1043001  1189996     38325742777     38326932773        87420509     137832    1032591    1190000         51     5    1400000 1086938000 1190000000 1190000000
   3    11223  1042930  1189985     38326932782     38328122767        88610514     137232    1032591    1190000         45     5    1400000 1086938000 1190000000 1190000000
   3    11223  1042995  1189988     38328122776     38329312764        89800509     137993    1032591    1190000         43     5    1400000 1086938000 1190000000 1190000000
