#idx     perf      run   period           start             end          rel_st      slack c_duration   c_period     wu_lat   cpu       freq dl_runtime  dl_period dl_deadline
   3    11182  1039665  1189982     38175420549     38176610531        46958225     140992    1028825    1190000         51     6    1200000 1082974000 1190000000 1190000000
   3    11182  1039240  1189996     38176610540     38177800536        48148216     140909    1028825    1190000         57     6    1400000 1082974000 1190000000 1190000000
   3    11182  1039259  1189984     38177800545     38178990530        49338221     141160    1028825    1190000         50     6    1400000 1082974000 1190000000 1190000000
   3    11182  1039205  1189998     38178990539     38180180537        50528215     140497    1028825    1190000         57     6    1400000 1082974000 1190000000 1190000000
   3    11182  1039608  1189981     38180180549     38181370530        51718225     140410    1028825    1190000         51     6    1200000 1082974000 1190000000 1190000000
   3    11182  1039215  1190007     38181370539     38182560546        52908215     140797    1028825    1190000         66     6    1400000 1082974000 1190000000 1190000000
   3    11182  1039524  1189987     38182560559     38183750546        54098235     140620    1028825    1190000         65     6    1200000 1082974000 1190000000 1190000000
   3    11182  1039547  1189980     38183750557     38184940537        55288233     140473    1028825    1190000         56     6    1200000 1082974000 1190000000 1190000000
   3    11182  1039558  1189980     38184940549     38186130529        56478225     140358    1028825    1190000         49     6    1200000 1082974000 1190000000 1190000000
   3    11182  1039240  1189969     38186130573     38187320543        57668249     140861    1028825    1190000         63     6    1400000 1082974000 1190000000 1190000000
   3    11182  1039559  1189974     38187320556     38188510530        58858232     140301    1028825    1190000         51     6    1200000 1082974000 1190000000 1190000000
   3    11182  1039249  1189998     38188510539     38189700537        60048215     141257    1028825    1190000         56     6    1400000 1082974000 1190000000 1190000000
   3    11182  1039630  1189981     38189700549     38190890530        61238225     141320    1028825    1190000         51     6    1200000 1082974000 1190000000 1190000000
   3    11182  1039250  1190004     38190890540     38192080543        62428216     141208    1028825    1190000         64     6    1400000 1082974000 1190000000 1190000000
   3    11182  1039617  1189975     38192080554     38193270530        63618230     140783    1028825    1190000         50     6    1200000 1082974000 1190000000 1190000000
   3    11182  1039165  1189994     38193270539     38194460533        64808215     140757    1028825    1190000         54     6    1400000 1082974000 1190000000 1190000000
   3    11182  1039105  1189988     38194460543     38195650530        65998219     140983    1028825    1190000         51     6    1400000 1082974000 1190000000 1190000000
   3    11182  1039279  1190001     38195650539     38196840540        67188216     141536    1028825    1190000         60     6    1400000 1082974000 1190000000 1190000000
   3    11182  1039533  1189977     38196840552     38198030529        68378228     140265    1028825    1190000         50     6    1200000 1082974000 1190000000 1190000000
   3    11182  1039289  1190002     38198030538     38199220541        69568214     141484    1028825    1190000         61     6    1400000 1082974000 1190000000 1190000000
   3    11182  1039273  1189963     38199220550     38200410514        70758226     141228    1028825    1190000         34     6    1400000 1082974000 1190000000 1190000000
   3    11182  1039233  1190015     38200410523     38201600538        71948199     141364    1028825    1190000         57     6    1400000 1082974000 1190000000 1190000000
   3    11182  1039581  1189966     38201600549     38202790515        73138225     140667    1028825    1190000         35     6    1200000 1082974000 1190000000 1190000000
   3    11182  1039258  1190020     38202790525     38203980545        74328201     141505    1028825    1190000         65     6    1400000 1082974000 1190000000 1190000000
   3    11182  1039627  1189972     38203980558     38205170529        75518234     140248    1028825    1190000         50     6    1200000 1082974000 1190000000 1190000000
   3    11182  1039269  1189998     38205170539     38206360537        76708215     141450    1028825    1190000         57     6    1400000 1082974000 1190000000 1190000000
   3    11182  1039581  1189962     38206360549     38207550511        77898225     140411    1028825    1190000         32     6    1200000 1082974000 1190000000 1190000000
   3    11182  1039223  1190015     38207550521     38208740536        79088197     140960    1028825    1190000         57     6    1400000 1082974000 1190000000 1190000000
   3    11182  1039177  1189984     38208740546     38209930529        80278222     140496    1028825    1190000         50     6    1400000 1082974000 1190000000 1190000000
   3    11182  1039192  1189997     38209930539     38211120535        81468215     140747    1028825    1190000         56     6    1400000 1082974000 1190000000 1190000000
   3    11182  1039609  1189997     38211120548     38212310545        82658224     140294    1028825    1190000         65     6    1200000 1082974000 1190000000 1190000000
   3    11182  1039642  1189986     38212310557     38213500543        83848233     140893    1028825    1190000         63     6    1200000 1082974000 1190000000 1190000000
   3    11182  1039604  1189947     38213500599     38214690546        85038275     140846    1028825    1190000         65     6    1200000 1082974000 1190000000 1190000000
   3    11182  1039627  1189982     38214690557     38215880539        86228233     141344    1028825    1190000         58     6    1200000 1082974000 1190000000 1190000000
   3    11182  1039583  1189983     38215880550     38217070533        87418226     140519    1028825    1190000         54     6    1200000 1082974000 1190000000 1190000000
   3    11182  1039194  1189996     38217070543     38218260539        88608219     140547    1028825    1190000         59     6    1400000 1082974000 1190000000 1190000000
   3    11182  1039574  1189979     38218260551     38219450529        89798227     140296    1028825    1190000         50     6    1200000 1082974000 1190000000 1190000000
