#idx     perf      run   period           start             end          rel_st      slack c_duration   c_period     wu_lat   cpu       freq dl_runtime  dl_period dl_deadline
   3    11305  1050547  1189994     10975144718     10976334712        20994013     128981    1040122    1190000         36     5    1400000 1094866000 1190000000 1190000000
   3    11305  1050568  1189986     10976334721     10977524707        22184017     129049    1040122    1190000         32     5    1400000 1094866000 1190000000 1190000000
   3    11305  1050570  1190000     10977524717     10978714717        23374012     128932    1040122    1190000         41     5    1400000 1094866000 1190000000 1190000000
   3    11305  1050556  1189983     10978714726     10979904709        24564022     128952    1040122    1190000         34     5    1400000 1094866000 1190000000 1190000000
   3    11305  1050542  1189998     10979904718     10981094717        25754014     129000    1040122    1190000         41     5    1400000 1094866000 1190000000 1190000000
   3    11305  1050542  1189983     10981094726     10982284709        26944022     129028    1040122    1190000         34     5    1400000 1094866000 1190000000 1190000000
   3    11305  1050549  1189957     10982284760     10983474717        28134056     128876    1040122    1190000         42     5    1400000 1094866000 1190000000 1190000000
   3    11305  1050568  1189981     10983474727     10984664708        29324022     128966    1040122    1190000         32     5    1400000 1094866000 1190000000 1190000000
   3    11305  1050564  1189996     10984664717     10985854712        30514012     128983    1040122    1190000         37     5    1400000 1094866000 1190000000 1190000000
   3    11305  1050556  1189984     10985854722     10987044706        31704017     128961    1040122    1190000         31     5    1400000 1094866000 1190000000 1190000000
   3    11305  1050555  1189998     10987044715     10988234714        32894011     128943    1040122    1190000         38     5    1400000 1094866000 1190000000 1190000000
   3    11305  1050552  1189994     10988234723     10989424716        34084018     128964    1040122    1190000         41     5    1400000 1094866000 1190000000 1190000000
   3    11305  1050557  1189991     10989424726     10990614717        35274021     128943    1040122    1190000         41     5    1400000 1094866000 1190000000 1190000000
   3    11305  1050560  1189985     10990614726     10991804711        36464022     128993    1040122    1190000         35     5    1400000 1094866000 1190000000 1190000000
   3    11305  1050560  1189995     10991804721     10992994716        37654017     129016    1040122    1190000         40     5    1400000 1094866000 1190000000 1190000000
   3    11305  1050540  1189983     10992994725     10994184708        38844021     128962    1040122    1190000         33     5    1400000 1094866000 1190000000 1190000000
   3    11305  1050567  1189999     10994184718     10995374717        40034013     128975    1040122    1190000         41     5    1400000 1094866000 1190000000 1190000000
   3    11305  1050548  1189982     10995374726     10996564708        41224022     128983    1040122    1190000         33     5    1400000 1094866000 1190000000 1190000000
   3    11305  1050570  1189995     10996564717     10997754713        42414013     128993    1040122    1190000         37     5    1400000 1094866000 1190000000 1190000000
   3    11305  1050554  1189986     10997754722     10998944707        43604017     128996    1040122    1190000         32     5    1400000 1094866000 1190000000 1190000000
   3    11305  1050550  1190001     10998944716     11000134718        44794012     128994    1040122    1190000         42     5    1400000 1094866000 1190000000 1190000000
   3    11305  1050555  1189982     11000134727     11001324709        45984023     129031    1040122    1190000         33     5    1400000 1094866000 1190000000 1190000000
   3    11305  1050537  1189996     11001324718     11002514714        47174014     129022    1040122    1190000         39     5    1400000 1094866000 1190000000 1190000000
   3    11305  1050542  1189985     11002514724     11003704709        48364019     128985    1040122    1190000         33     5    1400000 1094866000 1190000000 1190000000
   3    11305  1050543  1189992     11003704718     11004894710        49554014     128978    1040122    1190000         35     5    1400000 1094866000 1190000000 1190000000
   3    11305  1050550  1189989     11004894719     11006084708        50744015     128978    1040122    1190000         33     5    1400000 1094866000 1190000000 1190000000
   3    11305  1050552  1189999     11006084718     11007274717        51934013     128930    1040122    1190000         41     5    1400000 1094866000 1190000000 1190000000
   3    11305  1050536  1189983     11007274726     11008464708        53124021     128987    1040122    1190000         33     5    1400000 1094866000 1190000000 1190000000
   3    11305  1050533  1189995     11008464718     11009654713        54314013     129006    1040122    1190000         37     5    1400000 1094866000 1190000000 1190000000
   3    11305  1050547  1189986     11009654722     11010844707        55504017     129011    1040122    1190000         32     5    1400000 1094866000 1190000000 1190000000
   3    11305  1050550  1189956     11010844756     11012034712        56694052     128944    1040122    1190000         36     5    1400000 1094866000 1190000000 1190000000
   3    11305  1050565  1189987     11012034721     11013224708        57884017     128976    1040122    1190000         33     5    1400000 1094866000 1190000000 1190000000
